Start,Finish,Steps (count)
31-Jul-2022 19:00,31-Jul-2022 20:00,132.0
31-Jul-2022 20:00,31-Jul-2022 21:00,0.0
31-Jul-2022 21:00,31-Jul-2022 22:00,287.0
31-Jul-2022 22:00,31-Jul-2022 23:00,151.0
31-Jul-2022 23:00,01-Aug-2022 00:00,129.0
01-Aug-2022 00:00,01-Aug-2022 01:00,0.0
01-Aug-2022 01:00,01-Aug-2022 02:00,0.0
01-Aug-2022 02:00,01-Aug-2022 03:00,0.0
01-Aug-2022 03:00,01-Aug-2022 04:00,0.0
01-Aug-2022 04:00,01-Aug-2022 05:00,0.0
01-Aug-2022 05:00,01-Aug-2022 06:00,0.0
01-Aug-2022 06:00,01-Aug-2022 07:00,473.99132665263
01-Aug-2022 07:00,01-Aug-2022 08:00,1022.00867334737
01-Aug-2022 08:00,01-Aug-2022 09:00,10.0
01-Aug-2022 09:00,01-Aug-2022 10:00,268.146243203662
01-Aug-2022 10:00,01-Aug-2022 11:00,362.853756796338
01-Aug-2022 11:00,01-Aug-2022 12:00,576.965222291079
01-Aug-2022 12:00,01-Aug-2022 13:00,622.341813276507
01-Aug-2022 13:00,01-Aug-2022 14:00,291.29523574457
01-Aug-2022 14:00,01-Aug-2022 15:00,3850.39772868784
01-Aug-2022 15:00,01-Aug-2022 16:00,1375.0
01-Aug-2022 16:00,01-Aug-2022 17:00,289.864996033509
01-Aug-2022 17:00,01-Aug-2022 18:00,640.135003966491
01-Aug-2022 18:00,01-Aug-2022 19:00,45.0
01-Aug-2022 19:00,01-Aug-2022 20:00,237.0
01-Aug-2022 20:00,01-Aug-2022 21:00,52.0
01-Aug-2022 21:00,01-Aug-2022 22:00,229.0
01-Aug-2022 22:00,01-Aug-2022 23:00,165.0
01-Aug-2022 23:00,02-Aug-2022 00:00,0.0
02-Aug-2022 00:00,02-Aug-2022 01:00,0.0
02-Aug-2022 01:00,02-Aug-2022 02:00,0.0
02-Aug-2022 02:00,02-Aug-2022 03:00,0.0
02-Aug-2022 03:00,02-Aug-2022 04:00,0.0
02-Aug-2022 04:00,02-Aug-2022 05:00,0.0
02-Aug-2022 05:00,02-Aug-2022 06:00,0.0
02-Aug-2022 06:00,02-Aug-2022 07:00,75.3708416460045
02-Aug-2022 07:00,02-Aug-2022 08:00,226.907799885244
02-Aug-2022 08:00,02-Aug-2022 09:00,510.721358468752
02-Aug-2022 09:00,02-Aug-2022 10:00,82.0
02-Aug-2022 10:00,02-Aug-2022 11:00,58.0
02-Aug-2022 11:00,02-Aug-2022 12:00,101.0
02-Aug-2022 12:00,02-Aug-2022 13:00,9.05353531673499
02-Aug-2022 13:00,02-Aug-2022 14:00,167.235199265992
02-Aug-2022 14:00,02-Aug-2022 15:00,3088.46367658764
02-Aug-2022 15:00,02-Aug-2022 16:00,2117.24758882963
02-Aug-2022 16:00,02-Aug-2022 17:00,96.0
02-Aug-2022 17:00,02-Aug-2022 18:00,448.0
02-Aug-2022 18:00,02-Aug-2022 19:00,80.0
02-Aug-2022 19:00,02-Aug-2022 20:00,228.0
02-Aug-2022 20:00,02-Aug-2022 21:00,153.0
02-Aug-2022 21:00,02-Aug-2022 22:00,41.0
02-Aug-2022 22:00,02-Aug-2022 23:00,63.0
02-Aug-2022 23:00,03-Aug-2022 00:00,0.0
03-Aug-2022 00:00,03-Aug-2022 01:00,0.0
03-Aug-2022 01:00,03-Aug-2022 02:00,0.0
03-Aug-2022 02:00,03-Aug-2022 03:00,0.0
03-Aug-2022 03:00,03-Aug-2022 04:00,0.0
03-Aug-2022 04:00,03-Aug-2022 05:00,0.0
03-Aug-2022 05:00,03-Aug-2022 06:00,0.0
03-Aug-2022 06:00,03-Aug-2022 07:00,301.0
03-Aug-2022 07:00,03-Aug-2022 08:00,1460.93496235789
03-Aug-2022 08:00,03-Aug-2022 09:00,207.065037642112
03-Aug-2022 09:00,03-Aug-2022 10:00,555.0
03-Aug-2022 10:00,03-Aug-2022 11:00,367.524172416598
03-Aug-2022 11:00,03-Aug-2022 12:00,1078.4758275834
03-Aug-2022 12:00,03-Aug-2022 13:00,142.0
03-Aug-2022 13:00,03-Aug-2022 14:00,341.0
03-Aug-2022 14:00,03-Aug-2022 15:00,305.73954371677
03-Aug-2022 15:00,03-Aug-2022 16:00,235.26045628323
03-Aug-2022 16:00,03-Aug-2022 17:00,37.0
03-Aug-2022 17:00,03-Aug-2022 18:00,843.0
03-Aug-2022 18:00,03-Aug-2022 19:00,90.0
03-Aug-2022 19:00,03-Aug-2022 20:00,135.0
03-Aug-2022 20:00,03-Aug-2022 21:00,64.0
03-Aug-2022 21:00,03-Aug-2022 22:00,97.0
03-Aug-2022 22:00,03-Aug-2022 23:00,114.0
03-Aug-2022 23:00,04-Aug-2022 00:00,0.0
04-Aug-2022 00:00,04-Aug-2022 01:00,0.0
04-Aug-2022 01:00,04-Aug-2022 02:00,0.0
04-Aug-2022 02:00,04-Aug-2022 03:00,0.0
04-Aug-2022 03:00,04-Aug-2022 04:00,0.0
04-Aug-2022 04:00,04-Aug-2022 05:00,0.0
04-Aug-2022 05:00,04-Aug-2022 06:00,0.0
04-Aug-2022 06:00,04-Aug-2022 07:00,428.582230302108
04-Aug-2022 07:00,04-Aug-2022 08:00,3036.41776969789
04-Aug-2022 08:00,04-Aug-2022 09:00,48.0
04-Aug-2022 09:00,04-Aug-2022 10:00,291.0
04-Aug-2022 10:00,04-Aug-2022 11:00,198.645729603435
04-Aug-2022 11:00,04-Aug-2022 12:00,491.354270396565
04-Aug-2022 12:00,04-Aug-2022 13:00,700.0
04-Aug-2022 13:00,04-Aug-2022 14:00,1786.92143869264
04-Aug-2022 14:00,04-Aug-2022 15:00,1243.3144330472
04-Aug-2022 15:00,04-Aug-2022 16:00,297.76412826016
04-Aug-2022 16:00,04-Aug-2022 17:00,258.0
04-Aug-2022 17:00,04-Aug-2022 18:00,177.730386619095
04-Aug-2022 18:00,04-Aug-2022 19:00,269.269613380905
04-Aug-2022 19:00,04-Aug-2022 20:00,908.0
04-Aug-2022 20:00,04-Aug-2022 21:00,0.0
04-Aug-2022 21:00,04-Aug-2022 22:00,67.0
04-Aug-2022 22:00,04-Aug-2022 23:00,105.0
04-Aug-2022 23:00,05-Aug-2022 00:00,65.0
05-Aug-2022 00:00,05-Aug-2022 01:00,0.0
05-Aug-2022 01:00,05-Aug-2022 02:00,0.0
05-Aug-2022 02:00,05-Aug-2022 03:00,0.0
05-Aug-2022 03:00,05-Aug-2022 04:00,0.0
05-Aug-2022 04:00,05-Aug-2022 05:00,0.0
05-Aug-2022 05:00,05-Aug-2022 06:00,0.0
05-Aug-2022 06:00,05-Aug-2022 07:00,388.481472667897
05-Aug-2022 07:00,05-Aug-2022 08:00,1063.5185273321
05-Aug-2022 08:00,05-Aug-2022 09:00,19.0
05-Aug-2022 09:00,05-Aug-2022 10:00,649.243259690658
05-Aug-2022 10:00,05-Aug-2022 11:00,1468.54831605882
05-Aug-2022 11:00,05-Aug-2022 12:00,734.208424250526
05-Aug-2022 12:00,05-Aug-2022 13:00,210.0
05-Aug-2022 13:00,05-Aug-2022 14:00,0.0
05-Aug-2022 14:00,05-Aug-2022 15:00,936.0
05-Aug-2022 15:00,05-Aug-2022 16:00,102.0
05-Aug-2022 16:00,05-Aug-2022 17:00,2627.54062318675
05-Aug-2022 17:00,05-Aug-2022 18:00,793.459376813249
05-Aug-2022 18:00,05-Aug-2022 19:00,214.0
05-Aug-2022 19:00,05-Aug-2022 20:00,102.0
05-Aug-2022 20:00,05-Aug-2022 21:00,194.408315504294
05-Aug-2022 21:00,05-Aug-2022 22:00,81.5916844957059
05-Aug-2022 22:00,05-Aug-2022 23:00,94.0
05-Aug-2022 23:00,06-Aug-2022 00:00,183.0
06-Aug-2022 00:00,06-Aug-2022 01:00,0.0
06-Aug-2022 01:00,06-Aug-2022 02:00,0.0
06-Aug-2022 02:00,06-Aug-2022 03:00,0.0
06-Aug-2022 03:00,06-Aug-2022 04:00,0.0
06-Aug-2022 04:00,06-Aug-2022 05:00,35.0
06-Aug-2022 05:00,06-Aug-2022 06:00,0.0
06-Aug-2022 06:00,06-Aug-2022 07:00,40.0
06-Aug-2022 07:00,06-Aug-2022 08:00,538.256842249636
06-Aug-2022 08:00,06-Aug-2022 09:00,153.743157750364
06-Aug-2022 09:00,06-Aug-2022 10:00,727.410684802225
06-Aug-2022 10:00,06-Aug-2022 11:00,286.625157352915
06-Aug-2022 11:00,06-Aug-2022 12:00,552.622647260284
06-Aug-2022 12:00,06-Aug-2022 13:00,3711.37735273972
06-Aug-2022 13:00,06-Aug-2022 14:00,108.0
06-Aug-2022 14:00,06-Aug-2022 15:00,69.0
06-Aug-2022 15:00,06-Aug-2022 16:00,1313.63821538779
06-Aug-2022 16:00,06-Aug-2022 17:00,1105.36178461221
06-Aug-2022 17:00,06-Aug-2022 18:00,253.0
06-Aug-2022 18:00,06-Aug-2022 19:00,230.0
06-Aug-2022 19:00,06-Aug-2022 20:00,328.0
06-Aug-2022 20:00,06-Aug-2022 21:00,213.0
06-Aug-2022 21:00,06-Aug-2022 22:00,76.0
06-Aug-2022 22:00,06-Aug-2022 23:00,0.0
06-Aug-2022 23:00,07-Aug-2022 00:00,71.0
07-Aug-2022 00:00,07-Aug-2022 01:00,0.0
07-Aug-2022 01:00,07-Aug-2022 02:00,0.0
07-Aug-2022 02:00,07-Aug-2022 03:00,0.0
07-Aug-2022 03:00,07-Aug-2022 04:00,15.2286597733592
07-Aug-2022 04:00,07-Aug-2022 05:00,34.7713402266408
07-Aug-2022 05:00,07-Aug-2022 06:00,91.0
07-Aug-2022 06:00,07-Aug-2022 07:00,0.0
07-Aug-2022 07:00,07-Aug-2022 08:00,62.0
07-Aug-2022 08:00,07-Aug-2022 09:00,533.073782199799
07-Aug-2022 09:00,07-Aug-2022 10:00,316.926217800201
07-Aug-2022 10:00,07-Aug-2022 11:00,198.0
07-Aug-2022 11:00,07-Aug-2022 12:00,804.228045745781
07-Aug-2022 12:00,07-Aug-2022 13:00,566.771954254219
07-Aug-2022 13:00,07-Aug-2022 14:00,321.0
07-Aug-2022 14:00,07-Aug-2022 15:00,2169.0
07-Aug-2022 15:00,07-Aug-2022 16:00,1308.0
07-Aug-2022 16:00,07-Aug-2022 17:00,475.0
07-Aug-2022 17:00,07-Aug-2022 18:00,95.0
07-Aug-2022 18:00,07-Aug-2022 19:00,480.0
07-Aug-2022 19:00,07-Aug-2022 20:00,166.0
07-Aug-2022 20:00,07-Aug-2022 21:00,0.0
07-Aug-2022 21:00,07-Aug-2022 22:00,104.0
07-Aug-2022 22:00,07-Aug-2022 23:00,106.0
07-Aug-2022 23:00,08-Aug-2022 00:00,0.0
08-Aug-2022 00:00,08-Aug-2022 01:00,0.0
08-Aug-2022 01:00,08-Aug-2022 02:00,0.0
08-Aug-2022 02:00,08-Aug-2022 03:00,0.0
08-Aug-2022 03:00,08-Aug-2022 04:00,0.0
08-Aug-2022 04:00,08-Aug-2022 05:00,55.0
08-Aug-2022 05:00,08-Aug-2022 06:00,0.0
08-Aug-2022 06:00,08-Aug-2022 07:00,265.221045233594
08-Aug-2022 07:00,08-Aug-2022 08:00,599.778954766406
08-Aug-2022 08:00,08-Aug-2022 09:00,17.0
08-Aug-2022 09:00,08-Aug-2022 10:00,181.0
08-Aug-2022 10:00,08-Aug-2022 11:00,596.0
08-Aug-2022 11:00,08-Aug-2022 12:00,215.0
08-Aug-2022 12:00,08-Aug-2022 13:00,465.0
08-Aug-2022 13:00,08-Aug-2022 14:00,145.0
08-Aug-2022 14:00,08-Aug-2022 15:00,1568.81417446974
08-Aug-2022 15:00,08-Aug-2022 16:00,1151.18582553026
08-Aug-2022 16:00,08-Aug-2022 17:00,525.0
08-Aug-2022 17:00,08-Aug-2022 18:00,198.0
08-Aug-2022 18:00,08-Aug-2022 19:00,131.0
08-Aug-2022 19:00,08-Aug-2022 20:00,443.0
08-Aug-2022 20:00,08-Aug-2022 21:00,394.0
08-Aug-2022 21:00,08-Aug-2022 22:00,126.0
08-Aug-2022 22:00,08-Aug-2022 23:00,121.665219287974
08-Aug-2022 23:00,09-Aug-2022 00:00,82.3347807120256
09-Aug-2022 00:00,09-Aug-2022 01:00,0.0
09-Aug-2022 01:00,09-Aug-2022 02:00,0.0
09-Aug-2022 02:00,09-Aug-2022 03:00,0.0
09-Aug-2022 03:00,09-Aug-2022 04:00,0.0
09-Aug-2022 04:00,09-Aug-2022 05:00,18.0
09-Aug-2022 05:00,09-Aug-2022 06:00,71.0
09-Aug-2022 06:00,09-Aug-2022 07:00,49.0
09-Aug-2022 07:00,09-Aug-2022 08:00,1408.0
09-Aug-2022 08:00,09-Aug-2022 09:00,76.0
09-Aug-2022 09:00,09-Aug-2022 10:00,8.0
09-Aug-2022 10:00,09-Aug-2022 11:00,57.0
09-Aug-2022 11:00,09-Aug-2022 12:00,131.0
09-Aug-2022 12:00,09-Aug-2022 13:00,994.0
09-Aug-2022 13:00,09-Aug-2022 14:00,1288.0
09-Aug-2022 14:00,09-Aug-2022 15:00,248.0
09-Aug-2022 15:00,09-Aug-2022 16:00,394.0
09-Aug-2022 16:00,09-Aug-2022 17:00,1293.0
09-Aug-2022 17:00,09-Aug-2022 18:00,63.0
09-Aug-2022 18:00,09-Aug-2022 19:00,63.0
09-Aug-2022 19:00,09-Aug-2022 20:00,102.0
09-Aug-2022 20:00,09-Aug-2022 21:00,249.0
09-Aug-2022 21:00,09-Aug-2022 22:00,112.0
09-Aug-2022 22:00,09-Aug-2022 23:00,118.0
09-Aug-2022 23:00,10-Aug-2022 00:00,11.0
10-Aug-2022 00:00,10-Aug-2022 01:00,0.0
10-Aug-2022 01:00,10-Aug-2022 02:00,0.0
10-Aug-2022 02:00,10-Aug-2022 03:00,0.0
10-Aug-2022 03:00,10-Aug-2022 04:00,66.0
10-Aug-2022 04:00,10-Aug-2022 05:00,0.0
10-Aug-2022 05:00,10-Aug-2022 06:00,0.0
10-Aug-2022 06:00,10-Aug-2022 07:00,315.0
10-Aug-2022 07:00,10-Aug-2022 08:00,790.0
10-Aug-2022 08:00,10-Aug-2022 09:00,200.138583683991
10-Aug-2022 09:00,10-Aug-2022 10:00,141.466551130988
10-Aug-2022 10:00,10-Aug-2022 11:00,400.0
10-Aug-2022 11:00,10-Aug-2022 12:00,215.728104415283
10-Aug-2022 12:00,10-Aug-2022 13:00,2248.12211163808
10-Aug-2022 13:00,10-Aug-2022 14:00,459.149783946633
10-Aug-2022 14:00,10-Aug-2022 15:00,381.0
10-Aug-2022 15:00,10-Aug-2022 16:00,197.433848052849
10-Aug-2022 16:00,10-Aug-2022 17:00,186.566151947151
10-Aug-2022 17:00,10-Aug-2022 18:00,2022.08497973608
10-Aug-2022 18:00,10-Aug-2022 19:00,311.915020263917
10-Aug-2022 19:00,10-Aug-2022 20:00,183.0
10-Aug-2022 20:00,10-Aug-2022 21:00,141.0
10-Aug-2022 21:00,10-Aug-2022 22:00,50.0
10-Aug-2022 22:00,10-Aug-2022 23:00,194.587234543211
10-Aug-2022 23:00,11-Aug-2022 00:00,0.0
11-Aug-2022 00:00,11-Aug-2022 01:00,0.0
11-Aug-2022 01:00,11-Aug-2022 02:00,0.0
11-Aug-2022 02:00,11-Aug-2022 03:00,0.0
11-Aug-2022 03:00,11-Aug-2022 04:00,42.0
11-Aug-2022 04:00,11-Aug-2022 05:00,0.0
11-Aug-2022 05:00,11-Aug-2022 06:00,0.0
11-Aug-2022 06:00,11-Aug-2022 07:00,80.0
11-Aug-2022 07:00,11-Aug-2022 08:00,1049.0
11-Aug-2022 08:00,11-Aug-2022 09:00,330.0
11-Aug-2022 09:00,11-Aug-2022 10:00,325.0
11-Aug-2022 10:00,11-Aug-2022 11:00,46.0
11-Aug-2022 11:00,11-Aug-2022 12:00,66.0
11-Aug-2022 12:00,11-Aug-2022 13:00,1628.0
11-Aug-2022 13:00,11-Aug-2022 14:00,35.0
11-Aug-2022 14:00,11-Aug-2022 15:00,590.0
11-Aug-2022 15:00,11-Aug-2022 16:00,262.0
11-Aug-2022 16:00,11-Aug-2022 17:00,988.0
11-Aug-2022 17:00,11-Aug-2022 18:00,80.0
11-Aug-2022 18:00,11-Aug-2022 19:00,42.0
11-Aug-2022 19:00,11-Aug-2022 20:00,141.0
11-Aug-2022 20:00,11-Aug-2022 21:00,929.0
11-Aug-2022 21:00,11-Aug-2022 22:00,71.0
11-Aug-2022 22:00,11-Aug-2022 23:00,145.0
11-Aug-2022 23:00,12-Aug-2022 00:00,0.0
12-Aug-2022 00:00,12-Aug-2022 01:00,0.0
12-Aug-2022 01:00,12-Aug-2022 02:00,20.0
12-Aug-2022 02:00,12-Aug-2022 03:00,0.0
12-Aug-2022 03:00,12-Aug-2022 04:00,0.0
12-Aug-2022 04:00,12-Aug-2022 05:00,0.0
12-Aug-2022 05:00,12-Aug-2022 06:00,44.0
12-Aug-2022 06:00,12-Aug-2022 07:00,98.6163025736223
12-Aug-2022 07:00,12-Aug-2022 08:00,1725.46669356164
12-Aug-2022 08:00,12-Aug-2022 09:00,496.533306438355
12-Aug-2022 09:00,12-Aug-2022 10:00,776.0
12-Aug-2022 10:00,12-Aug-2022 11:00,37.0
12-Aug-2022 11:00,12-Aug-2022 12:00,90.0
12-Aug-2022 12:00,12-Aug-2022 13:00,2198.64463617644
12-Aug-2022 13:00,12-Aug-2022 14:00,201.35536382356
12-Aug-2022 14:00,12-Aug-2022 15:00,251.347047776272
12-Aug-2022 15:00,12-Aug-2022 16:00,337.077123208163
12-Aug-2022 16:00,12-Aug-2022 17:00,891.575829015566
12-Aug-2022 17:00,12-Aug-2022 18:00,262.0
12-Aug-2022 18:00,12-Aug-2022 19:00,146.811315799052
12-Aug-2022 19:00,12-Aug-2022 20:00,136.0
12-Aug-2022 20:00,12-Aug-2022 21:00,64.0
12-Aug-2022 21:00,12-Aug-2022 22:00,234.0
12-Aug-2022 22:00,12-Aug-2022 23:00,275.640071322491
12-Aug-2022 23:00,13-Aug-2022 00:00,18.3599286775086
13-Aug-2022 00:00,13-Aug-2022 01:00,0.0
13-Aug-2022 01:00,13-Aug-2022 02:00,0.0
13-Aug-2022 02:00,13-Aug-2022 03:00,9.0
13-Aug-2022 03:00,13-Aug-2022 04:00,0.0
13-Aug-2022 04:00,13-Aug-2022 05:00,0.0
13-Aug-2022 05:00,13-Aug-2022 06:00,40.0
13-Aug-2022 06:00,13-Aug-2022 07:00,23.0
13-Aug-2022 07:00,13-Aug-2022 08:00,643.0
13-Aug-2022 08:00,13-Aug-2022 09:00,543.0
13-Aug-2022 09:00,13-Aug-2022 10:00,393.0
13-Aug-2022 10:00,13-Aug-2022 11:00,781.0
13-Aug-2022 11:00,13-Aug-2022 12:00,671.0
13-Aug-2022 12:00,13-Aug-2022 13:00,432.0
13-Aug-2022 13:00,13-Aug-2022 14:00,241.0
13-Aug-2022 14:00,13-Aug-2022 15:00,572.629320156937
13-Aug-2022 15:00,13-Aug-2022 16:00,2498.49864368029
13-Aug-2022 16:00,13-Aug-2022 17:00,1024.87203616277
13-Aug-2022 17:00,13-Aug-2022 18:00,393.0
13-Aug-2022 18:00,13-Aug-2022 19:00,44.0
13-Aug-2022 19:00,13-Aug-2022 20:00,341.0
13-Aug-2022 20:00,13-Aug-2022 21:00,146.0
13-Aug-2022 21:00,13-Aug-2022 22:00,54.0
13-Aug-2022 22:00,13-Aug-2022 23:00,0.0
13-Aug-2022 23:00,14-Aug-2022 00:00,165.0
14-Aug-2022 00:00,14-Aug-2022 01:00,0.0
14-Aug-2022 01:00,14-Aug-2022 02:00,44.0
14-Aug-2022 02:00,14-Aug-2022 03:00,0.0
14-Aug-2022 03:00,14-Aug-2022 04:00,0.0
14-Aug-2022 04:00,14-Aug-2022 05:00,0.0
14-Aug-2022 05:00,14-Aug-2022 06:00,103.0
14-Aug-2022 06:00,14-Aug-2022 07:00,37.0
14-Aug-2022 07:00,14-Aug-2022 08:00,671.0
14-Aug-2022 08:00,14-Aug-2022 09:00,192.0
14-Aug-2022 09:00,14-Aug-2022 10:00,903.0
14-Aug-2022 10:00,14-Aug-2022 11:00,420.0
14-Aug-2022 11:00,14-Aug-2022 12:00,549.0
14-Aug-2022 12:00,14-Aug-2022 13:00,533.0
14-Aug-2022 13:00,14-Aug-2022 14:00,512.0
14-Aug-2022 14:00,14-Aug-2022 15:00,3752.0
14-Aug-2022 15:00,14-Aug-2022 16:00,271.0
14-Aug-2022 16:00,14-Aug-2022 17:00,675.0
14-Aug-2022 17:00,14-Aug-2022 18:00,453.0
14-Aug-2022 18:00,14-Aug-2022 19:00,297.0
14-Aug-2022 19:00,14-Aug-2022 20:00,25.0
14-Aug-2022 20:00,14-Aug-2022 21:00,79.0
14-Aug-2022 21:00,14-Aug-2022 22:00,433.0
14-Aug-2022 22:00,14-Aug-2022 23:00,220.0
14-Aug-2022 23:00,15-Aug-2022 00:00,31.0
15-Aug-2022 00:00,15-Aug-2022 01:00,0.0
15-Aug-2022 01:00,15-Aug-2022 02:00,0.0
15-Aug-2022 02:00,15-Aug-2022 03:00,0.0
15-Aug-2022 03:00,15-Aug-2022 04:00,51.0
15-Aug-2022 04:00,15-Aug-2022 05:00,0.0
15-Aug-2022 05:00,15-Aug-2022 06:00,0.0
15-Aug-2022 06:00,15-Aug-2022 07:00,648.0
15-Aug-2022 07:00,15-Aug-2022 08:00,702.0
15-Aug-2022 08:00,15-Aug-2022 09:00,150.422292823124
15-Aug-2022 09:00,15-Aug-2022 10:00,636.577707176876
15-Aug-2022 10:00,15-Aug-2022 11:00,648.293696909171
15-Aug-2022 11:00,15-Aug-2022 12:00,1158.50026461691
15-Aug-2022 12:00,15-Aug-2022 13:00,2300.20603847392
15-Aug-2022 13:00,15-Aug-2022 14:00,494.0
15-Aug-2022 14:00,15-Aug-2022 15:00,21.0
15-Aug-2022 15:00,15-Aug-2022 16:00,339.87602866246
15-Aug-2022 16:00,15-Aug-2022 17:00,2726.12397133754
15-Aug-2022 17:00,15-Aug-2022 18:00,165.0
15-Aug-2022 18:00,15-Aug-2022 19:00,107.0
15-Aug-2022 19:00,15-Aug-2022 20:00,190.0
15-Aug-2022 20:00,15-Aug-2022 21:00,185.0
15-Aug-2022 21:00,15-Aug-2022 22:00,300.92787746242
15-Aug-2022 22:00,15-Aug-2022 23:00,129.07212253758
15-Aug-2022 23:00,16-Aug-2022 00:00,19.0
16-Aug-2022 00:00,16-Aug-2022 01:00,0.0
16-Aug-2022 01:00,16-Aug-2022 02:00,0.0
16-Aug-2022 02:00,16-Aug-2022 03:00,0.0
16-Aug-2022 03:00,16-Aug-2022 04:00,0.0
16-Aug-2022 04:00,16-Aug-2022 05:00,23.0
16-Aug-2022 05:00,16-Aug-2022 06:00,0.0
16-Aug-2022 06:00,16-Aug-2022 07:00,403.0
16-Aug-2022 07:00,16-Aug-2022 08:00,755.0
16-Aug-2022 08:00,16-Aug-2022 09:00,72.0
16-Aug-2022 09:00,16-Aug-2022 10:00,1106.0
16-Aug-2022 10:00,16-Aug-2022 11:00,1535.19209128992
16-Aug-2022 11:00,16-Aug-2022 12:00,900.807908710081
16-Aug-2022 12:00,16-Aug-2022 13:00,1378.0
16-Aug-2022 13:00,16-Aug-2022 14:00,219.0
16-Aug-2022 14:00,16-Aug-2022 15:00,1038.53352078854
16-Aug-2022 15:00,16-Aug-2022 16:00,1273.46647921146
16-Aug-2022 16:00,16-Aug-2022 17:00,307.0
16-Aug-2022 17:00,16-Aug-2022 18:00,198.0
16-Aug-2022 18:00,16-Aug-2022 19:00,132.0
16-Aug-2022 19:00,16-Aug-2022 20:00,225.0
16-Aug-2022 20:00,16-Aug-2022 21:00,164.186423589052
16-Aug-2022 21:00,16-Aug-2022 22:00,237.813576410948
16-Aug-2022 22:00,16-Aug-2022 23:00,296.044644168559
16-Aug-2022 23:00,17-Aug-2022 00:00,48.0
17-Aug-2022 00:00,17-Aug-2022 01:00,0.0
17-Aug-2022 01:00,17-Aug-2022 02:00,0.0
17-Aug-2022 02:00,17-Aug-2022 03:00,0.0
17-Aug-2022 03:00,17-Aug-2022 04:00,25.0
17-Aug-2022 04:00,17-Aug-2022 05:00,0.0
17-Aug-2022 05:00,17-Aug-2022 06:00,61.0
17-Aug-2022 06:00,17-Aug-2022 07:00,8.0
17-Aug-2022 07:00,17-Aug-2022 08:00,354.0
17-Aug-2022 08:00,17-Aug-2022 09:00,368.0
17-Aug-2022 09:00,17-Aug-2022 10:00,523.571113494272
17-Aug-2022 10:00,17-Aug-2022 11:00,474.428886505728
17-Aug-2022 11:00,17-Aug-2022 12:00,1407.0
17-Aug-2022 12:00,17-Aug-2022 13:00,816.0
17-Aug-2022 13:00,17-Aug-2022 14:00,9.0
17-Aug-2022 14:00,17-Aug-2022 15:00,0.0
17-Aug-2022 15:00,17-Aug-2022 16:00,588.849578360751
17-Aug-2022 16:00,17-Aug-2022 17:00,643.150421639249
17-Aug-2022 17:00,17-Aug-2022 18:00,301.0
17-Aug-2022 18:00,17-Aug-2022 19:00,152.0
17-Aug-2022 19:00,17-Aug-2022 20:00,121.0
17-Aug-2022 20:00,17-Aug-2022 21:00,96.0
17-Aug-2022 21:00,17-Aug-2022 22:00,75.0
17-Aug-2022 22:00,17-Aug-2022 23:00,83.0
17-Aug-2022 23:00,18-Aug-2022 00:00,0.0
18-Aug-2022 00:00,18-Aug-2022 01:00,0.0
18-Aug-2022 01:00,18-Aug-2022 02:00,0.0
18-Aug-2022 02:00,18-Aug-2022 03:00,0.0
18-Aug-2022 03:00,18-Aug-2022 04:00,60.0
18-Aug-2022 04:00,18-Aug-2022 05:00,0.0
18-Aug-2022 05:00,18-Aug-2022 06:00,0.0
18-Aug-2022 06:00,18-Aug-2022 07:00,232.0
18-Aug-2022 07:00,18-Aug-2022 08:00,977.0
18-Aug-2022 08:00,18-Aug-2022 09:00,162.0
18-Aug-2022 09:00,18-Aug-2022 10:00,324.0
18-Aug-2022 10:00,18-Aug-2022 11:00,723.0
18-Aug-2022 11:00,18-Aug-2022 12:00,208.0
18-Aug-2022 12:00,18-Aug-2022 13:00,2151.79534666754
18-Aug-2022 13:00,18-Aug-2022 14:00,251.204653332464
18-Aug-2022 14:00,18-Aug-2022 15:00,382.0
18-Aug-2022 15:00,18-Aug-2022 16:00,203.948997598243
18-Aug-2022 16:00,18-Aug-2022 17:00,2089.05100240176
18-Aug-2022 17:00,18-Aug-2022 18:00,212.0
18-Aug-2022 18:00,18-Aug-2022 19:00,54.0
18-Aug-2022 19:00,18-Aug-2022 20:00,110.700102763663
18-Aug-2022 20:00,18-Aug-2022 21:00,138.837128493899
18-Aug-2022 21:00,18-Aug-2022 22:00,156.0
18-Aug-2022 22:00,18-Aug-2022 23:00,149.0
18-Aug-2022 23:00,19-Aug-2022 00:00,20.0
19-Aug-2022 00:00,19-Aug-2022 01:00,0.0
19-Aug-2022 01:00,19-Aug-2022 02:00,0.0
19-Aug-2022 02:00,19-Aug-2022 03:00,0.0
19-Aug-2022 03:00,19-Aug-2022 04:00,0.0
19-Aug-2022 04:00,19-Aug-2022 05:00,0.0
19-Aug-2022 05:00,19-Aug-2022 06:00,86.0
19-Aug-2022 06:00,19-Aug-2022 07:00,73.0
19-Aug-2022 07:00,19-Aug-2022 08:00,1611.0
19-Aug-2022 08:00,19-Aug-2022 09:00,66.0
19-Aug-2022 09:00,19-Aug-2022 10:00,315.0
19-Aug-2022 10:00,19-Aug-2022 11:00,58.0
19-Aug-2022 11:00,19-Aug-2022 12:00,2.0
19-Aug-2022 12:00,19-Aug-2022 13:00,2095.0
19-Aug-2022 13:00,19-Aug-2022 14:00,312.0
19-Aug-2022 14:00,19-Aug-2022 15:00,34.0
19-Aug-2022 15:00,19-Aug-2022 16:00,272.0
