Start,Finish,Steps (count)
20-Jul-2022 00:00,20-Jul-2022 01:00,18.0
20-Jul-2022 01:00,20-Jul-2022 02:00,5442.0
20-Jul-2022 02:00,20-Jul-2022 03:00,853.0
20-Jul-2022 03:00,20-Jul-2022 04:00,683.0
20-Jul-2022 04:00,20-Jul-2022 05:00,1603.88012285083
20-Jul-2022 05:00,20-Jul-2022 06:00,872.130195422787
20-Jul-2022 06:00,20-Jul-2022 07:00,577.989681726379
20-Jul-2022 07:00,20-Jul-2022 08:00,193.0
20-Jul-2022 08:00,20-Jul-2022 09:00,1037.0
20-Jul-2022 09:00,20-Jul-2022 10:00,374.0
20-Jul-2022 10:00,20-Jul-2022 11:00,16.0
20-Jul-2022 11:00,20-Jul-2022 12:00,2356.31623099548
20-Jul-2022 12:00,20-Jul-2022 13:00,637.683769004524
20-Jul-2022 13:00,20-Jul-2022 14:00,2567.12982220701
20-Jul-2022 14:00,20-Jul-2022 15:00,2350.87017779299
20-Jul-2022 15:00,20-Jul-2022 16:00,189.0
20-Jul-2022 16:00,20-Jul-2022 17:00,18.0
20-Jul-2022 17:00,20-Jul-2022 18:00,23.0
20-Jul-2022 18:00,20-Jul-2022 19:00,67.0
20-Jul-2022 19:00,20-Jul-2022 20:00,0.0
20-Jul-2022 20:00,20-Jul-2022 21:00,0.0
20-Jul-2022 21:00,20-Jul-2022 22:00,17.0
20-Jul-2022 22:00,20-Jul-2022 23:00,0.0
20-Jul-2022 23:00,21-Jul-2022 00:00,0.0
21-Jul-2022 00:00,21-Jul-2022 01:00,20.0
21-Jul-2022 01:00,21-Jul-2022 02:00,45.0
21-Jul-2022 02:00,21-Jul-2022 03:00,2.0
21-Jul-2022 03:00,21-Jul-2022 04:00,209.0
21-Jul-2022 04:00,21-Jul-2022 05:00,32.0
21-Jul-2022 05:00,21-Jul-2022 06:00,29.0
21-Jul-2022 06:00,21-Jul-2022 07:00,780.0
21-Jul-2022 07:00,21-Jul-2022 08:00,1482.0
21-Jul-2022 08:00,21-Jul-2022 09:00,410.436046697568
21-Jul-2022 09:00,21-Jul-2022 10:00,859.753032743543
21-Jul-2022 10:00,21-Jul-2022 11:00,340.0
21-Jul-2022 11:00,21-Jul-2022 12:00,128.0
21-Jul-2022 12:00,21-Jul-2022 13:00,3138.0
21-Jul-2022 13:00,21-Jul-2022 14:00,248.0
21-Jul-2022 14:00,21-Jul-2022 15:00,0.0
21-Jul-2022 15:00,21-Jul-2022 16:00,496.717518510411
21-Jul-2022 16:00,21-Jul-2022 17:00,591.282481489589
21-Jul-2022 17:00,21-Jul-2022 18:00,296.0
21-Jul-2022 18:00,21-Jul-2022 19:00,0.0
21-Jul-2022 19:00,21-Jul-2022 20:00,97.0
21-Jul-2022 20:00,21-Jul-2022 21:00,0.0
21-Jul-2022 21:00,21-Jul-2022 22:00,0.0
21-Jul-2022 22:00,21-Jul-2022 23:00,0.0
21-Jul-2022 23:00,22-Jul-2022 00:00,0.0
22-Jul-2022 00:00,22-Jul-2022 01:00,0.0
22-Jul-2022 01:00,22-Jul-2022 02:00,0.0
22-Jul-2022 02:00,22-Jul-2022 03:00,0.0
22-Jul-2022 03:00,22-Jul-2022 04:00,0.0
22-Jul-2022 04:00,22-Jul-2022 05:00,0.0
22-Jul-2022 05:00,22-Jul-2022 06:00,148.0
22-Jul-2022 06:00,22-Jul-2022 07:00,456.461112520722
22-Jul-2022 07:00,22-Jul-2022 08:00,444.538887479278
22-Jul-2022 08:00,22-Jul-2022 09:00,1521.0
22-Jul-2022 09:00,22-Jul-2022 10:00,13.0
22-Jul-2022 10:00,22-Jul-2022 11:00,302.0
22-Jul-2022 11:00,22-Jul-2022 12:00,10.0
22-Jul-2022 12:00,22-Jul-2022 13:00,38.0
22-Jul-2022 13:00,22-Jul-2022 14:00,97.0
22-Jul-2022 14:00,22-Jul-2022 15:00,32.0
22-Jul-2022 15:00,22-Jul-2022 16:00,94.0
22-Jul-2022 16:00,22-Jul-2022 17:00,126.003254975791
22-Jul-2022 17:00,22-Jul-2022 18:00,1294.99674502421
22-Jul-2022 18:00,22-Jul-2022 19:00,12.0
22-Jul-2022 19:00,22-Jul-2022 20:00,1468.0
22-Jul-2022 20:00,22-Jul-2022 21:00,200.0
22-Jul-2022 21:00,22-Jul-2022 22:00,18.0
22-Jul-2022 22:00,22-Jul-2022 23:00,0.0
22-Jul-2022 23:00,23-Jul-2022 00:00,18.0
23-Jul-2022 00:00,23-Jul-2022 01:00,0.0
23-Jul-2022 01:00,23-Jul-2022 02:00,0.0
23-Jul-2022 02:00,23-Jul-2022 03:00,0.0
23-Jul-2022 03:00,23-Jul-2022 04:00,0.0
23-Jul-2022 04:00,23-Jul-2022 05:00,0.0
23-Jul-2022 05:00,23-Jul-2022 06:00,0.0
23-Jul-2022 06:00,23-Jul-2022 07:00,192.0
23-Jul-2022 07:00,23-Jul-2022 08:00,5265.32909710541
23-Jul-2022 08:00,23-Jul-2022 09:00,7816.62322005725
23-Jul-2022 09:00,23-Jul-2022 10:00,3960.45129029795
23-Jul-2022 10:00,23-Jul-2022 11:00,303.0
23-Jul-2022 11:00,23-Jul-2022 12:00,397.0
23-Jul-2022 12:00,23-Jul-2022 13:00,602.0
23-Jul-2022 13:00,23-Jul-2022 14:00,0.0
23-Jul-2022 14:00,23-Jul-2022 15:00,393.0
23-Jul-2022 15:00,23-Jul-2022 16:00,673.0
23-Jul-2022 16:00,23-Jul-2022 17:00,524.0
23-Jul-2022 17:00,23-Jul-2022 18:00,470.023194135778
23-Jul-2022 18:00,23-Jul-2022 19:00,160.0
23-Jul-2022 19:00,23-Jul-2022 20:00,348.0
23-Jul-2022 20:00,23-Jul-2022 21:00,58.9641336672604
23-Jul-2022 21:00,23-Jul-2022 22:00,0.0
23-Jul-2022 22:00,23-Jul-2022 23:00,13.0
23-Jul-2022 23:00,24-Jul-2022 00:00,20.0
24-Jul-2022 00:00,24-Jul-2022 01:00,0.0
24-Jul-2022 01:00,24-Jul-2022 02:00,0.0
24-Jul-2022 02:00,24-Jul-2022 03:00,0.0
24-Jul-2022 03:00,24-Jul-2022 04:00,0.0
24-Jul-2022 04:00,24-Jul-2022 05:00,0.0
24-Jul-2022 05:00,24-Jul-2022 06:00,0.0
24-Jul-2022 06:00,24-Jul-2022 07:00,656.734448330057
24-Jul-2022 07:00,24-Jul-2022 08:00,3422.26555166994
24-Jul-2022 08:00,24-Jul-2022 09:00,726.0
24-Jul-2022 09:00,24-Jul-2022 10:00,924.685985275203
24-Jul-2022 10:00,24-Jul-2022 11:00,821.0
24-Jul-2022 11:00,24-Jul-2022 12:00,2266.08957287332
24-Jul-2022 12:00,24-Jul-2022 13:00,498.328623111221
24-Jul-2022 13:00,24-Jul-2022 14:00,215.581804015457
24-Jul-2022 14:00,24-Jul-2022 15:00,427.0
24-Jul-2022 15:00,24-Jul-2022 16:00,373.0
24-Jul-2022 16:00,24-Jul-2022 17:00,101.0
24-Jul-2022 17:00,24-Jul-2022 18:00,242.0
24-Jul-2022 18:00,24-Jul-2022 19:00,244.0
24-Jul-2022 19:00,24-Jul-2022 20:00,349.0
24-Jul-2022 20:00,24-Jul-2022 21:00,169.0
24-Jul-2022 21:00,24-Jul-2022 22:00,414.50995668316
24-Jul-2022 22:00,24-Jul-2022 23:00,12.0
24-Jul-2022 23:00,25-Jul-2022 00:00,0.0
25-Jul-2022 00:00,25-Jul-2022 01:00,0.0
25-Jul-2022 01:00,25-Jul-2022 02:00,0.0
25-Jul-2022 02:00,25-Jul-2022 03:00,0.0
25-Jul-2022 03:00,25-Jul-2022 04:00,0.0
25-Jul-2022 04:00,25-Jul-2022 05:00,0.0
25-Jul-2022 05:00,25-Jul-2022 06:00,0.0
25-Jul-2022 06:00,25-Jul-2022 07:00,660.850564727817
25-Jul-2022 07:00,25-Jul-2022 08:00,760.149435272183
25-Jul-2022 08:00,25-Jul-2022 09:00,273.0
25-Jul-2022 09:00,25-Jul-2022 10:00,553.0
25-Jul-2022 10:00,25-Jul-2022 11:00,582.0
25-Jul-2022 11:00,25-Jul-2022 12:00,4.0
25-Jul-2022 12:00,25-Jul-2022 13:00,21.0
25-Jul-2022 13:00,25-Jul-2022 14:00,400.0
25-Jul-2022 14:00,25-Jul-2022 15:00,1480.0
25-Jul-2022 15:00,25-Jul-2022 16:00,498.0
25-Jul-2022 16:00,25-Jul-2022 17:00,49.0
25-Jul-2022 17:00,25-Jul-2022 18:00,2295.0
25-Jul-2022 18:00,25-Jul-2022 19:00,1046.73675024922
25-Jul-2022 19:00,25-Jul-2022 20:00,98.2632497507776
25-Jul-2022 20:00,25-Jul-2022 21:00,57.0
25-Jul-2022 21:00,25-Jul-2022 22:00,57.0
25-Jul-2022 22:00,25-Jul-2022 23:00,839.0
25-Jul-2022 23:00,26-Jul-2022 00:00,34.0
26-Jul-2022 00:00,26-Jul-2022 01:00,0.0
26-Jul-2022 01:00,26-Jul-2022 02:00,0.0
26-Jul-2022 02:00,26-Jul-2022 03:00,29.0
26-Jul-2022 03:00,26-Jul-2022 04:00,0.0
26-Jul-2022 04:00,26-Jul-2022 05:00,0.0
26-Jul-2022 05:00,26-Jul-2022 06:00,0.0
26-Jul-2022 06:00,26-Jul-2022 07:00,33.0
26-Jul-2022 07:00,26-Jul-2022 08:00,72.0
26-Jul-2022 08:00,26-Jul-2022 09:00,590.0
26-Jul-2022 09:00,26-Jul-2022 10:00,0.0
26-Jul-2022 10:00,26-Jul-2022 11:00,560.0
26-Jul-2022 11:00,26-Jul-2022 12:00,79.2254836935812
26-Jul-2022 12:00,26-Jul-2022 13:00,130.774516306419
26-Jul-2022 13:00,26-Jul-2022 14:00,1604.70597542085
26-Jul-2022 14:00,26-Jul-2022 15:00,632.294024579148
26-Jul-2022 15:00,26-Jul-2022 16:00,429.0
26-Jul-2022 16:00,26-Jul-2022 17:00,924.018467600966
26-Jul-2022 17:00,26-Jul-2022 18:00,430.981532399034
26-Jul-2022 18:00,26-Jul-2022 19:00,407.0
26-Jul-2022 19:00,26-Jul-2022 20:00,397.0
26-Jul-2022 20:00,26-Jul-2022 21:00,176.0
26-Jul-2022 21:00,26-Jul-2022 22:00,145.0
26-Jul-2022 22:00,26-Jul-2022 23:00,0.0
26-Jul-2022 23:00,27-Jul-2022 00:00,0.0
27-Jul-2022 00:00,27-Jul-2022 01:00,0.0
27-Jul-2022 01:00,27-Jul-2022 02:00,0.0
27-Jul-2022 02:00,27-Jul-2022 03:00,0.0
27-Jul-2022 03:00,27-Jul-2022 04:00,0.0
27-Jul-2022 04:00,27-Jul-2022 05:00,0.0
27-Jul-2022 05:00,27-Jul-2022 06:00,0.0
27-Jul-2022 06:00,27-Jul-2022 07:00,0.0
27-Jul-2022 07:00,27-Jul-2022 08:00,502.0
27-Jul-2022 08:00,27-Jul-2022 09:00,308.0
27-Jul-2022 09:00,27-Jul-2022 10:00,143.512595830117
27-Jul-2022 10:00,27-Jul-2022 11:00,370.487404169883
27-Jul-2022 11:00,27-Jul-2022 12:00,179.438715378764
27-Jul-2022 12:00,27-Jul-2022 13:00,7080.91896192702
27-Jul-2022 13:00,27-Jul-2022 14:00,1095.85871016058
27-Jul-2022 14:00,27-Jul-2022 15:00,186.0
27-Jul-2022 15:00,27-Jul-2022 16:00,43.0
27-Jul-2022 16:00,27-Jul-2022 17:00,0.0
27-Jul-2022 17:00,27-Jul-2022 18:00,381.0
27-Jul-2022 18:00,27-Jul-2022 19:00,189.0
27-Jul-2022 19:00,27-Jul-2022 20:00,192.0
27-Jul-2022 20:00,27-Jul-2022 21:00,664.0
27-Jul-2022 21:00,27-Jul-2022 22:00,367.0
27-Jul-2022 22:00,27-Jul-2022 23:00,10.0
27-Jul-2022 23:00,28-Jul-2022 00:00,0.0
28-Jul-2022 00:00,28-Jul-2022 01:00,33.0
28-Jul-2022 01:00,28-Jul-2022 02:00,0.0
28-Jul-2022 02:00,28-Jul-2022 03:00,0.0
28-Jul-2022 03:00,28-Jul-2022 04:00,0.0
28-Jul-2022 04:00,28-Jul-2022 05:00,0.0
28-Jul-2022 05:00,28-Jul-2022 06:00,0.0
28-Jul-2022 06:00,28-Jul-2022 07:00,216.0
28-Jul-2022 07:00,28-Jul-2022 08:00,444.0
28-Jul-2022 08:00,28-Jul-2022 09:00,102.0
28-Jul-2022 09:00,28-Jul-2022 10:00,346.0
28-Jul-2022 10:00,28-Jul-2022 11:00,150.0
28-Jul-2022 11:00,28-Jul-2022 12:00,193.0
28-Jul-2022 12:00,28-Jul-2022 13:00,452.261897914132
28-Jul-2022 13:00,28-Jul-2022 14:00,299.929989709308
28-Jul-2022 14:00,28-Jul-2022 15:00,2018.80811237656
28-Jul-2022 15:00,28-Jul-2022 16:00,2803.0
28-Jul-2022 16:00,28-Jul-2022 17:00,505.0
28-Jul-2022 17:00,28-Jul-2022 18:00,476.0
28-Jul-2022 18:00,28-Jul-2022 19:00,282.0
28-Jul-2022 19:00,28-Jul-2022 20:00,327.0
28-Jul-2022 20:00,28-Jul-2022 21:00,331.0
28-Jul-2022 21:00,28-Jul-2022 22:00,56.0
28-Jul-2022 22:00,28-Jul-2022 23:00,0.0
28-Jul-2022 23:00,29-Jul-2022 00:00,0.0
29-Jul-2022 00:00,29-Jul-2022 01:00,0.0
29-Jul-2022 01:00,29-Jul-2022 02:00,0.0
29-Jul-2022 02:00,29-Jul-2022 03:00,0.0
29-Jul-2022 03:00,29-Jul-2022 04:00,18.0
29-Jul-2022 04:00,29-Jul-2022 05:00,0.0
29-Jul-2022 05:00,29-Jul-2022 06:00,0.0
29-Jul-2022 06:00,29-Jul-2022 07:00,288.0
29-Jul-2022 07:00,29-Jul-2022 08:00,556.0
29-Jul-2022 08:00,29-Jul-2022 09:00,1369.26896989886
29-Jul-2022 09:00,29-Jul-2022 10:00,2180.41076115607
29-Jul-2022 10:00,29-Jul-2022 11:00,5316.03078868772
29-Jul-2022 11:00,29-Jul-2022 12:00,2073.28948025734
29-Jul-2022 12:00,29-Jul-2022 13:00,1886.0
29-Jul-2022 13:00,29-Jul-2022 14:00,50.0
29-Jul-2022 14:00,29-Jul-2022 15:00,19.0
29-Jul-2022 15:00,29-Jul-2022 16:00,65.9480480679357
29-Jul-2022 16:00,29-Jul-2022 17:00,451.894012532018
29-Jul-2022 17:00,29-Jul-2022 18:00,1554.31852452253
29-Jul-2022 18:00,29-Jul-2022 19:00,0.0
29-Jul-2022 19:00,29-Jul-2022 20:00,88.0
29-Jul-2022 20:00,29-Jul-2022 21:00,1552.07126450727
29-Jul-2022 21:00,29-Jul-2022 22:00,196.928735492731
29-Jul-2022 22:00,29-Jul-2022 23:00,0.0
29-Jul-2022 23:00,30-Jul-2022 00:00,13.0
30-Jul-2022 00:00,30-Jul-2022 01:00,0.0
30-Jul-2022 01:00,30-Jul-2022 02:00,0.0
30-Jul-2022 02:00,30-Jul-2022 03:00,0.0
30-Jul-2022 03:00,30-Jul-2022 04:00,0.0
30-Jul-2022 04:00,30-Jul-2022 05:00,0.0
30-Jul-2022 05:00,30-Jul-2022 06:00,0.0
30-Jul-2022 06:00,30-Jul-2022 07:00,79.0
30-Jul-2022 07:00,30-Jul-2022 08:00,5186.5576266101
30-Jul-2022 08:00,30-Jul-2022 09:00,9322.13769774866
30-Jul-2022 09:00,30-Jul-2022 10:00,6758.70944731185
30-Jul-2022 10:00,30-Jul-2022 11:00,382.595228329393
30-Jul-2022 11:00,30-Jul-2022 12:00,472.0
30-Jul-2022 12:00,30-Jul-2022 13:00,454.300658410037
30-Jul-2022 13:00,30-Jul-2022 14:00,70.6993415899628
30-Jul-2022 14:00,30-Jul-2022 15:00,69.0
30-Jul-2022 15:00,30-Jul-2022 16:00,411.984511054998
30-Jul-2022 16:00,30-Jul-2022 17:00,968.015488945002
30-Jul-2022 17:00,30-Jul-2022 18:00,908.0
30-Jul-2022 18:00,30-Jul-2022 19:00,432.0
30-Jul-2022 19:00,30-Jul-2022 20:00,731.0
30-Jul-2022 20:00,30-Jul-2022 21:00,198.0
30-Jul-2022 21:00,30-Jul-2022 22:00,343.0
30-Jul-2022 22:00,30-Jul-2022 23:00,152.0
30-Jul-2022 23:00,31-Jul-2022 00:00,0.0
31-Jul-2022 00:00,31-Jul-2022 01:00,0.0
31-Jul-2022 01:00,31-Jul-2022 02:00,0.0
31-Jul-2022 02:00,31-Jul-2022 03:00,0.0
31-Jul-2022 03:00,31-Jul-2022 04:00,0.0
31-Jul-2022 04:00,31-Jul-2022 05:00,0.0
31-Jul-2022 05:00,31-Jul-2022 06:00,0.0
31-Jul-2022 06:00,31-Jul-2022 07:00,13.0
31-Jul-2022 07:00,31-Jul-2022 08:00,390.814982994612
31-Jul-2022 08:00,31-Jul-2022 09:00,702.0
31-Jul-2022 09:00,31-Jul-2022 10:00,464.713445149069
31-Jul-2022 10:00,31-Jul-2022 11:00,1478.28655485093
31-Jul-2022 11:00,31-Jul-2022 12:00,316.0
31-Jul-2022 12:00,31-Jul-2022 13:00,615.0
31-Jul-2022 13:00,31-Jul-2022 14:00,372.0
31-Jul-2022 14:00,31-Jul-2022 15:00,242.739877949312
31-Jul-2022 15:00,31-Jul-2022 16:00,99.3070207826635
31-Jul-2022 16:00,31-Jul-2022 17:00,176.953101268024
31-Jul-2022 17:00,31-Jul-2022 18:00,401.0
31-Jul-2022 18:00,31-Jul-2022 19:00,423.0
31-Jul-2022 19:00,31-Jul-2022 20:00,609.0
31-Jul-2022 20:00,31-Jul-2022 21:00,737.369057509778
31-Jul-2022 21:00,31-Jul-2022 22:00,161.630942490222
31-Jul-2022 22:00,31-Jul-2022 23:00,256.0
31-Jul-2022 23:00,01-Aug-2022 00:00,0.0
01-Aug-2022 00:00,01-Aug-2022 01:00,23.0
01-Aug-2022 01:00,01-Aug-2022 02:00,0.0
01-Aug-2022 02:00,01-Aug-2022 03:00,0.0
01-Aug-2022 03:00,01-Aug-2022 04:00,0.0
01-Aug-2022 04:00,01-Aug-2022 05:00,0.0
01-Aug-2022 05:00,01-Aug-2022 06:00,0.0
01-Aug-2022 06:00,01-Aug-2022 07:00,282.0
01-Aug-2022 07:00,01-Aug-2022 08:00,657.0
01-Aug-2022 08:00,01-Aug-2022 09:00,677.0
01-Aug-2022 09:00,01-Aug-2022 10:00,103.0
01-Aug-2022 10:00,01-Aug-2022 11:00,824.0
01-Aug-2022 11:00,01-Aug-2022 12:00,170.0
01-Aug-2022 12:00,01-Aug-2022 13:00,373.0
01-Aug-2022 13:00,01-Aug-2022 14:00,90.0
01-Aug-2022 14:00,01-Aug-2022 15:00,22.0
01-Aug-2022 15:00,01-Aug-2022 16:00,239.792965260833
01-Aug-2022 16:00,01-Aug-2022 17:00,172.207034739167
01-Aug-2022 17:00,01-Aug-2022 18:00,187.0
01-Aug-2022 18:00,01-Aug-2022 19:00,631.552796688357
01-Aug-2022 19:00,01-Aug-2022 20:00,1586.44720331164
01-Aug-2022 20:00,01-Aug-2022 21:00,11.0
01-Aug-2022 21:00,01-Aug-2022 22:00,1580.4170183107
01-Aug-2022 22:00,01-Aug-2022 23:00,277.582981689304
01-Aug-2022 23:00,02-Aug-2022 00:00,0.0
02-Aug-2022 00:00,02-Aug-2022 01:00,16.0
02-Aug-2022 01:00,02-Aug-2022 02:00,0.0
02-Aug-2022 02:00,02-Aug-2022 03:00,0.0
02-Aug-2022 03:00,02-Aug-2022 04:00,0.0
02-Aug-2022 04:00,02-Aug-2022 05:00,0.0
02-Aug-2022 05:00,02-Aug-2022 06:00,0.0
02-Aug-2022 06:00,02-Aug-2022 07:00,586.0
02-Aug-2022 07:00,02-Aug-2022 08:00,554.0
02-Aug-2022 08:00,02-Aug-2022 09:00,557.0
02-Aug-2022 09:00,02-Aug-2022 10:00,0.0
02-Aug-2022 10:00,02-Aug-2022 11:00,0.0
02-Aug-2022 11:00,02-Aug-2022 12:00,1645.0
02-Aug-2022 12:00,02-Aug-2022 13:00,567.0
02-Aug-2022 13:00,02-Aug-2022 14:00,82.0
02-Aug-2022 14:00,02-Aug-2022 15:00,0.0
02-Aug-2022 15:00,02-Aug-2022 16:00,209.0
02-Aug-2022 16:00,02-Aug-2022 17:00,0.0
02-Aug-2022 17:00,02-Aug-2022 18:00,752.0
02-Aug-2022 18:00,02-Aug-2022 19:00,0.0
02-Aug-2022 19:00,02-Aug-2022 20:00,0.0
02-Aug-2022 20:00,02-Aug-2022 21:00,114.0
02-Aug-2022 21:00,02-Aug-2022 22:00,93.5519617362849
02-Aug-2022 22:00,02-Aug-2022 23:00,255.448038263715
02-Aug-2022 23:00,03-Aug-2022 00:00,29.5053896884683
03-Aug-2022 00:00,03-Aug-2022 01:00,0.0
03-Aug-2022 01:00,03-Aug-2022 02:00,0.0
03-Aug-2022 02:00,03-Aug-2022 03:00,0.0
03-Aug-2022 03:00,03-Aug-2022 04:00,0.0
03-Aug-2022 04:00,03-Aug-2022 05:00,2.0
03-Aug-2022 05:00,03-Aug-2022 06:00,0.0
03-Aug-2022 06:00,03-Aug-2022 07:00,590.875268432548
03-Aug-2022 07:00,03-Aug-2022 08:00,1832.12473156745
03-Aug-2022 08:00,03-Aug-2022 09:00,1238.0
03-Aug-2022 09:00,03-Aug-2022 10:00,16.0
03-Aug-2022 10:00,03-Aug-2022 11:00,237.0
03-Aug-2022 11:00,03-Aug-2022 12:00,97.0
03-Aug-2022 12:00,03-Aug-2022 13:00,0.0
03-Aug-2022 13:00,03-Aug-2022 14:00,358.632311882817
03-Aug-2022 14:00,03-Aug-2022 15:00,1334.36768811718
03-Aug-2022 15:00,03-Aug-2022 16:00,6.0
03-Aug-2022 16:00,03-Aug-2022 17:00,133.0
03-Aug-2022 17:00,03-Aug-2022 18:00,47.0
03-Aug-2022 18:00,03-Aug-2022 19:00,170.0
03-Aug-2022 19:00,03-Aug-2022 20:00,546.0
03-Aug-2022 20:00,03-Aug-2022 21:00,778.0
03-Aug-2022 21:00,03-Aug-2022 22:00,6.0
03-Aug-2022 22:00,03-Aug-2022 23:00,108.0
03-Aug-2022 23:00,04-Aug-2022 00:00,48.0
04-Aug-2022 00:00,04-Aug-2022 01:00,0.0
04-Aug-2022 01:00,04-Aug-2022 02:00,0.0
04-Aug-2022 02:00,04-Aug-2022 03:00,0.0
04-Aug-2022 03:00,04-Aug-2022 04:00,0.0
04-Aug-2022 04:00,04-Aug-2022 05:00,0.0
04-Aug-2022 05:00,04-Aug-2022 06:00,0.0
04-Aug-2022 06:00,04-Aug-2022 07:00,403.441668417434
04-Aug-2022 07:00,04-Aug-2022 08:00,594.558331582566
04-Aug-2022 08:00,04-Aug-2022 09:00,179.0
04-Aug-2022 09:00,04-Aug-2022 10:00,846.605082540303
04-Aug-2022 10:00,04-Aug-2022 11:00,686.394917459697
04-Aug-2022 11:00,04-Aug-2022 12:00,738.0
04-Aug-2022 12:00,04-Aug-2022 13:00,814.0
04-Aug-2022 13:00,04-Aug-2022 14:00,152.529391544421
04-Aug-2022 14:00,04-Aug-2022 15:00,518.470608455579
04-Aug-2022 15:00,04-Aug-2022 16:00,1298.0
04-Aug-2022 16:00,04-Aug-2022 17:00,134.0
04-Aug-2022 17:00,04-Aug-2022 18:00,288.0
04-Aug-2022 18:00,04-Aug-2022 19:00,434.0
04-Aug-2022 19:00,04-Aug-2022 20:00,287.0
04-Aug-2022 20:00,04-Aug-2022 21:00,310.0
04-Aug-2022 21:00,04-Aug-2022 22:00,4.0
04-Aug-2022 22:00,04-Aug-2022 23:00,375.0
04-Aug-2022 23:00,05-Aug-2022 00:00,0.0
05-Aug-2022 00:00,05-Aug-2022 01:00,0.0
05-Aug-2022 01:00,05-Aug-2022 02:00,0.0
05-Aug-2022 02:00,05-Aug-2022 03:00,0.0
05-Aug-2022 03:00,05-Aug-2022 04:00,16.0
05-Aug-2022 04:00,05-Aug-2022 05:00,0.0
05-Aug-2022 05:00,05-Aug-2022 06:00,0.0
05-Aug-2022 06:00,05-Aug-2022 07:00,325.307064475768
05-Aug-2022 07:00,05-Aug-2022 08:00,520.648662096689
05-Aug-2022 08:00,05-Aug-2022 09:00,229.0
05-Aug-2022 09:00,05-Aug-2022 10:00,0.0
05-Aug-2022 10:00,05-Aug-2022 11:00,117.0
05-Aug-2022 11:00,05-Aug-2022 12:00,54.0
05-Aug-2022 12:00,05-Aug-2022 13:00,1192.0
05-Aug-2022 13:00,05-Aug-2022 14:00,89.0
05-Aug-2022 14:00,05-Aug-2022 15:00,133.797021539299
05-Aug-2022 15:00,05-Aug-2022 16:00,807.202978460701
05-Aug-2022 16:00,05-Aug-2022 17:00,715.0
05-Aug-2022 17:00,05-Aug-2022 18:00,642.548799942952
05-Aug-2022 18:00,05-Aug-2022 19:00,530.30036154188
05-Aug-2022 19:00,05-Aug-2022 20:00,256.150838515168
05-Aug-2022 20:00,05-Aug-2022 21:00,533.0
05-Aug-2022 21:00,05-Aug-2022 22:00,54.0
05-Aug-2022 22:00,05-Aug-2022 23:00,0.0
05-Aug-2022 23:00,06-Aug-2022 00:00,0.0
06-Aug-2022 00:00,06-Aug-2022 01:00,0.0
06-Aug-2022 01:00,06-Aug-2022 02:00,0.0
06-Aug-2022 02:00,06-Aug-2022 03:00,0.0
06-Aug-2022 03:00,06-Aug-2022 04:00,0.0
06-Aug-2022 04:00,06-Aug-2022 05:00,0.0
06-Aug-2022 05:00,06-Aug-2022 06:00,0.0
06-Aug-2022 06:00,06-Aug-2022 07:00,1405.0
06-Aug-2022 07:00,06-Aug-2022 08:00,8293.06696465992
06-Aug-2022 08:00,06-Aug-2022 09:00,6328.73006298491
06-Aug-2022 09:00,06-Aug-2022 10:00,247.202972355172
06-Aug-2022 10:00,06-Aug-2022 11:00,578.928028575709
06-Aug-2022 11:00,06-Aug-2022 12:00,327.071971424291
06-Aug-2022 12:00,06-Aug-2022 13:00,478.0
06-Aug-2022 13:00,06-Aug-2022 14:00,99.0
06-Aug-2022 14:00,06-Aug-2022 15:00,176.0
06-Aug-2022 15:00,06-Aug-2022 16:00,287.0
06-Aug-2022 16:00,06-Aug-2022 17:00,1607.0
06-Aug-2022 17:00,06-Aug-2022 18:00,1820.2871025627
06-Aug-2022 18:00,06-Aug-2022 19:00,293.712897437301
06-Aug-2022 19:00,06-Aug-2022 20:00,219.0
06-Aug-2022 20:00,06-Aug-2022 21:00,370.0
06-Aug-2022 21:00,06-Aug-2022 22:00,99.0
06-Aug-2022 22:00,06-Aug-2022 23:00,69.0
06-Aug-2022 23:00,07-Aug-2022 00:00,18.0
07-Aug-2022 00:00,07-Aug-2022 01:00,0.0
07-Aug-2022 01:00,07-Aug-2022 02:00,0.0
07-Aug-2022 02:00,07-Aug-2022 03:00,0.0
07-Aug-2022 03:00,07-Aug-2022 04:00,0.0
07-Aug-2022 04:00,07-Aug-2022 05:00,0.0
07-Aug-2022 05:00,07-Aug-2022 06:00,0.0
07-Aug-2022 06:00,07-Aug-2022 07:00,1.0
07-Aug-2022 07:00,07-Aug-2022 08:00,390.0
07-Aug-2022 08:00,07-Aug-2022 09:00,672.0
07-Aug-2022 09:00,07-Aug-2022 10:00,373.0
07-Aug-2022 10:00,07-Aug-2022 11:00,164.0
07-Aug-2022 11:00,07-Aug-2022 12:00,305.502996513264
07-Aug-2022 12:00,07-Aug-2022 13:00,650.497003486736
07-Aug-2022 13:00,07-Aug-2022 14:00,231.0
07-Aug-2022 14:00,07-Aug-2022 15:00,854.190866494091
07-Aug-2022 15:00,07-Aug-2022 16:00,763.410145745077
07-Aug-2022 16:00,07-Aug-2022 17:00,435.398987760832
07-Aug-2022 17:00,07-Aug-2022 18:00,552.301302115613
07-Aug-2022 18:00,07-Aug-2022 19:00,491.408655309447
07-Aug-2022 19:00,07-Aug-2022 20:00,141.29004257494
07-Aug-2022 20:00,07-Aug-2022 21:00,549.0
